left_kick_4_8,-77.04723549,170.9097231,111.4346041,98.50681753,-9.659893078,68.38522106,63.83375291,89.73956643,88.3198056,89.3806103,70.15930192,53.9465297,54.74364129,-89.48383577,-74.94878001,-112.0230555,-66.50143432,4
left_kick_4_9,-77.82854179,170.9097231,112.0978921,98.61564818,-8.130102354,68.92250588,62.52556837,89.74191265,88.79076998,89.38172422,69.47616151,54.54240011,51.69573034,-89.49297094,-74.7448813,-111.4676514,-65.18580301,4
left_kick_4_10,-80.08724855,170.9097231,112.0978921,98.09552434,-8.471144633,69.57766698,61.59190869,90.0,89.40006612,89.48568904,69.76173177,54.77434515,49.18883164,-90.50258167,-76.07522678,-112.0230555,-65.14841414,4
left_kick_4_11,-79.3460974,170.9097231,112.4667499,97.70933308,-8.29714497,66.94869908,61.78264415,89.74191265,89.09061955,89.48568904,70.01689348,55.94295091,48.20259364,-90.51155587,-75.39872771,-112.2490237,-64.91640599,4
left_kick_4_12,-77.82854179,172.0303896,112.2490237,97.52850108,-8.130102354,66.52260011,63.69016219,89.22577984,88.93908831,89.38283414,69.76173177,56.94201157,48.41534784,-89.49297094,-75.06858282,-111.4676514,-64.68031309,4
left_kick_4_13,-77.71167684,171.2538377,112.9887168,97.56142843,-7.969610394,65.14841414,63.1751058,89.24283113,88.94744006,89.48752906,69.13374785,58.16776761,51.43224787,-89.48844413,-74.50072462,-111.8014095,-66.43460413,4
left_kick_4_14,-77.94323747,171.4163785,114.0442233,98.13010235,-8.746162263,63.94650469,62.6589812,89.2494432,88.50045296,89.58780726,68.49116216,58.57043439,52.7218258,-89.49741833,-75.74296464,-111.037511,-68.40468955,4
left_kick_4_15,-82.68098062,170.8698235,115.6698775,98.49272903,-7.386043151,63.19916505,63.56032232,89.0036521,88.21008939,89.58706459,67.61986495,60.23584018,55.91205151,-91.94148639,-79.65514252,-112.5741381,-67.79652147,4
left_kick_4_16,-81.9408961,172.1466867,119.0546041,99.58955171,-8.275892827,59.88626685,61.17619336,89.0122396,88.22395575,89.3806103,67.43912176,61.0807045,59.68164658,-91.40862874,-78.60467895,-112.6645574,-68.19859051,4
left_kick_4_17,-82.43857157,171.1796204,121.2392149,99.72021595,-8.130102354,56.44933799,60.06023585,88.5248982,87.92282523,89.17268163,66.60223608,61.78264415,63.9592716,-91.40862874,-79.46081627,-112.4427534,-67.68055961,4
left_kick_5_0,-90.52085637,176.0817511,121.5042667,105.4058401,-5.527540152,47.1210964,59.44131293,93.63678888,92.29634478,90.73050769,73.18401636,74.95360817,83.09545694,-100.3048465,-85.8818103,-112.4098374,-76.09731289,4
left_kick_5_1,-88.99491399,176.0817511,121.2996013,104.6311938,-4.467159061,47.43664825,58.05002855,92.65739068,91.73570459,90.51896932,71.87392031,72.13513962,81.4747606,-99.61211475,-84.64417496,-112.6198649,-76.6330693,4
left_kick_5_2,-86.02061755,175.0302593,119.9419425,103.6122867,-5.042451069,46.5154079,55.81783358,90.71615995,90.72157116,89.58331077,69.75154264,67.55421527,79.29599325,-96.34019175,-82.05652819,-109.8406981,-74.89042488,4
left_kick_5_3,-86.51672853,173.1909498,119.0165843,103.2547126,-6.428747749,45.30314944,53.62615731,89.2747757,89.28384005,88.85215072,67.88353441,63.91873763,75.81950764,-95.89062642,-81.62132749,-110.1706534,-73.76115837,4
left_kick_5_4,-88.4518423,172.8749837,117.4464552,103.4957333,-7.125016349,44.39690881,52.14658044,88.29382171,88.43259615,87.91743472,65.76096487,60.70197398,74.00494004,-96.08233669,-82.8194645,-113.0513009,-72.42014857,4
left_kick_5_5,-87.8789036,171.9952711,118.6731465,103.7994854,-8.130102354,44.08089522,51.60846434,87.54246185,87.89448581,87.51494333,64.56937045,57.37002638,71.21966888,-96.28689336,-83.15722659,-113.7907739,-73.30075577,4
left_kick_5_6,-91.08092419,171.740562,117.8142939,103.2684079,-8.686354581,43.50045296,50.41552509,87.05174928,86.70911631,86.99266042,63.77464314,54.35034363,67.54753013,-97.8533133,-85.81508387,-114.7751406,-71.90609346,4
left_kick_5_7,-88.87669729,172.763078,117.9794744,103.6840198,-8.806792694,43.78112476,50.35582504,86.268603,86.49646836,86.67621094,62.85622326,51.72334996,64.26127296,-97.12501635,-83.7655199,-115.5374344,-71.73711006,4
left_kick_5_8,-89.42127443,171.8698976,118.5155468,103.9189544,-8.246320814,43.51598532,50.74626921,87.00034469,86.49646836,86.56636964,62.8503183,49.66685837,60.51528948,-97.76516602,-85.11479743,-116.0534953,-72.08749061,4
left_kick_5_9,-88.88760038,172.763078,117.9794744,104.2725134,-8.9305901,43.24659514,51.34019175,87.48863673,86.47854662,86.46258057,62.3762151,49.362568,56.7813627,-96.94098343,-84.8479183,-115.3196869,-72.08749061,4
left_kick_5_10,-89.44909602,174.559668,118.7059525,104.2725134,-7.53944514,43.281642,52.76516602,88.47923034,86.28471089,86.56636964,63.19671411,49.48921994,52.97725574,-96.4495347,-84.80557109,-114.814197,-72.08749061,4
left_kick_5_11,-88.90878377,174.559668,119.0938209,104.6311938,-5.964487101,44.4270613,53.18375007,88.48592664,86.14651955,86.56636964,63.19671411,50.15301527,49.29478326,-96.39439777,-84.4278022,-115.3196869,-71.56505118,4
left_kick_5_12,-88.90878377,175.4622275,119.4454287,104.8194178,-5.964487101,45.0,52.96961039,88.49256424,86.29430914,86.66412971,63.19916505,50.01311376,45.91179219,-96.39439777,-84.8479183,-115.3196869,-72.08749061,4
left_kick_5_13,-87.79740184,174.559668,119.4454287,104.8832155,-5.964487101,45.59065721,53.73146727,88.50566641,86.29430914,86.56013031,63.43494882,51.04922965,43.53908204,-95.95713111,-83.91766331,-115.3196869,-71.0457683,4
left_kick_5_14,-88.89829388,174.559668,120.6889587,104.8832155,-6.709836808,46.16913933,54.36449229,88.27918517,86.45131803,86.67621094,63.77803322,51.19641343,43.336275,-96.94098343,-84.8479183,-115.820992,-72.08749061,4
left_kick_5_15,-89.45434241,175.4622275,120.8946422,104.8832155,-5.792796495,45.59065721,54.91652612,88.5248982,86.42366563,86.7740148,63.77803322,51.2199237,44.53037298,-96.88172363,-85.31410016,-115.3196869,-72.25532837,4
left_kick_5_16,-87.2475146,174.559668,121.5042667,104.7561525,-6.519801752,44.70313333,53.52100317,88.03353543,86.29430914,86.7856786,63.54908369,51.72912615,46.64104002,-95.95713111,-83.45370922,-114.814197,-71.56505118,4
right_kick_1_0,-68.92250588,174.8055711,106.9453234,91.98347669,-4.899092454,65.03101268,63.99665416,86.07169277,87.01076839,95.29008121,72.93259518,79.83927707,85.77918105,-84.61068824,-71.71464817,-107.8402043,-69.77514057,5
right_kick_1_1,-68.40468955,175.1009075,106.0664005,92.29061004,-6.519801752,64.53665494,63.87737848,85.58137953,83.15722659,94.66685837,73.02968098,78.83705484,85.92963363,-83.07278187,-70.82099197,-105.8593663,-68.19859051,5
right_kick_1_2,-66.72709594,172.8749837,102.862751,91.8060253,-6.911227119,63.43494882,63.65788847,84.0046132,79.15969455,92.15296279,73.52311861,78.83705484,85.88353758,-80.53767779,-69.55820344,-102.9465095,-70.62586023,5
right_kick_1_3,-69.04422327,175.2363583,106.0664005,92.10165433,-3.094058059,61.72796392,63.7713194,85.27986307,76.51607663,88.79969263,73.52311861,78.24407929,86.7707823,-82.80652994,-71.10175308,-103.5704344,-72.68106157,5
right_kick_1_4,-68.51455668,174.2894069,107.3279218,91.59114027,-5.710593137,58.65478586,62.39751289,84.6607632,71.90464962,86.16407045,72.8195028,82.21427084,86.37574229,-81.17025533,-71.10175308,-102.1836566,-75.25643716,5
right_kick_1_5,-66.72709594,174.1439864,108.2962184,91.31389302,-5.710593137,58.57043439,62.25375991,83.57125225,67.87203779,81.02737339,73.50510899,82.64762064,86.45048635,-77.82854179,-69.67686317,-98.49855888,-78.80488857,5
right_kick_1_6,-65.26569747,172.5041424,110.2036152,91.81419191,-7.696051722,71.10175308,69.34539562,80.62535298,65.01215626,75.80526239,74.86205042,83.29016319,86.72046395,-76.23921489,-68.48411529,-98.79741071,-87.13759477,5
right_kick_1_7,-64.48612957,172.5041424,111.8823357,93.15071641,-7.125016349,70.64100582,68.56154535,81.49542076,62.12804747,70.1645389,75.44642721,83.32553095,86.86078049,-74.99507962,-65.98489784,-98.69550288,-87.70938996,5
right_kick_1_8,-63.93533592,172.0565282,112.5873105,94.19766836,-8.130102354,68.47099312,64.70797884,81.68080335,59.53445508,64.61209371,73.64133023,83.23640642,87.04269938,-74.64986351,-66.342003,-98.31027717,-91.06091169,5
right_kick_1_9,-63.43494882,172.0565282,112.4258619,95.50234043,-7.943471811,68.48411529,70.1902164,81.79278359,59.18429425,58.88466769,74.55016402,83.04704253,87.02626892,-74.5051514,-65.88580146,-98.31027717,-90.52085637,5
right_kick_1_10,-63.68191186,171.8698976,112.5873105,96.54203815,-8.53076561,68.39447276,72.91824313,80.44836254,59.27251338,54.17739979,75.49522672,83.31733905,87.10548731,-74.79196081,-66.03751103,-98.21920925,-86.9872125,5
right_kick_1_11,-63.43494882,172.5041424,112.6865267,97.44244124,-7.49585764,71.89623697,73.40700651,80.36246189,59.17926808,51.00900596,76.55713234,84.01504768,87.21251916,-74.79196081,-64.95379922,-98.939565,-79.9393102,5
right_kick_1_12,-63.94650469,172.0928373,112.2855876,98.16606957,-7.907162703,74.33789365,76.50426672,80.66858947,58.92289885,49.73654508,77.73522627,83.9990333,87.32457334,-75.56402502,-64.53665494,-99.67335543,-74.62374875,5
right_kick_1_13,-65.01876039,169.6951535,111.1612598,99.13017648,-8.615648184,75.84236735,80.95419874,81.37630805,60.00131846,49.92281545,77.88615705,84.16743625,87.44574789,-76.79207154,-65.47227952,-100.5391837,-74.78741713,5
right_kick_1_14,-66.64443514,168.6900675,110.6589101,98.88065915,-9.162347046,78.29356327,82.1466867,81.41637852,60.2975443,51.66247711,78.79656513,84.31990767,87.54748976,-78.46537935,-66.86857919,-102.7452895,-50.75456533,5
right_kick_1_15,-67.28558765,168.6900675,109.2692944,98.23561932,-11.30993247,77.08218716,81.35939359,81.15232158,60.23399194,53.74008958,78.4762783,84.15182388,87.57008715,-78.80488857,-67.42042744,-102.7452895,-72.08749061,5
right_kick_2_0,-79.15969455,172.8749837,107.8918771,89.74648051,-9.162347046,66.25050551,65.51331907,86.61827268,77.22875744,89.35745745,75.01836743,81.25383774,89.01412787,-91.70135461,-78.29356327,-115.132955,-67.19545953,5
right_kick_2_1,-80.53767779,173.0887729,108.7052099,92.05457288,-3.576334375,65.77225468,64.74230192,87.09808953,75.30268072,86.0140813,76.34958087,83.21102543,89.56921278,-92.77916686,-78.39523764,-115.4077181,-68.31093504,5
right_kick_2_2,-79.13594008,172.0928373,110.2036152,93.54476646,-6.519801752,64.25929164,64.52501182,86.06383389,71.02500412,81.68733072,76.09222219,83.62636063,89.67991518,-91.60600299,-77.36663806,-114.3410899,-67.87366519,5
right_kick_2_3,-75.68895874,173.4801982,112.2855876,96.62077608,-8.130102354,65.25646217,64.87003352,84.05848021,68.14033351,77.54054361,77.35784767,83.79328682,89.89310501,-90.0,-74.91364599,-112.4794344,-65.74608028,5
right_kick_2_4,-76.79207154,174.1439864,114.4439548,99.92001296,-6.009005957,64.49586051,63.80780113,85.7636052,65.85445804,71.5984988,78.11134196,84.04682232,89.46752667,-90.0,-74.78741713,-111.3457866,-66.43460413,5
right_kick_2_5,-75.8276623,175.7108467,117.897271,103.4273846,-4.513988458,64.05770451,63.56170919,87.05747954,63.96335342,67.28097891,79.69515353,84.3650548,89.78581117,-90.0,-74.57783868,-109.7760766,-67.68055961,5
right_kick_2_6,-74.89042488,177.3369992,120.2254497,106.1573399,-2.726310994,61.57400776,62.6589812,87.79740184,61.52579639,62.55654744,78.04023778,84.45765346,89.89290521,-89.47914363,-74.24882634,-108.8118893,-67.59016263,5
right_kick_2_7,-74.35775354,176.0090869,121.636036,107.8545483,-2.663000766,61.42930145,62.61257784,88.05380488,61.93787584,57.33185692,77.53217766,84.39762866,89.89250335,-88.94881925,-74.37576542,-108.0478211,-67.16634582,5
right_kick_2_8,-74.79196081,174.6854543,121.1088088,110.0484878,-2.663000766,62.31164611,62.74467163,87.48618976,60.76308423,53.93170107,77.47119229,84.6636799,89.89209847,-88.97696981,-74.7448813,-107.4639269,-67.68055961,5
right_kick_2_9,-73.0948419,174.6854543,122.6335028,112.2593996,-5.440332031,64.92558066,63.16907704,86.94341955,59.44054165,50.20891949,76.37300514,84.53750612,89.89209847,-87.93618027,-73.73979529,-106.1134182,-67.77496955,5
right_kick_2_10,-72.08749061,174.4278022,122.0501455,112.4717663,-5.710593137,65.98920094,63.17212599,86.40643381,58.95034281,49.97326771,76.50426672,84.56701547,89.89270466,-87.37359436,-72.89727103,-105.524111,-67.02727867,5
right_kick_2_11,-72.61302782,174.1439864,121.9149401,112.8806372,-7.125016349,65.59602831,62.64106273,86.42366563,59.73140587,50.2239476,76.23369931,84.56701547,89.89270466,-87.34931032,-72.7585406,-105.8593663,-67.33544257,5
right_kick_2_12,-73.14160123,174.2894069,122.1419098,112.4872799,-6.952957468,80.43990352,72.47443163,86.40643381,60.5955278,51.88172363,76.56897113,84.70705229,89.89270466,-87.8789036,-73.34569362,-106.6388057,-67.33544257,5
right_kick_2_13,-74.20759647,175.4860115,120.8884665,110.3231368,-5.856013585,88.83086067,77.06944853,85.85537626,61.8267999,54.96167645,77.2928865,84.90332154,90.0,-88.93908831,-73.66395711,-107.6222972,-66.27160892,5
right_kick_2_14,-74.1342922,172.8749837,120.5792269,107.4611767,-6.519801752,88.85423716,79.01934999,84.80557109,62.75378935,57.69958449,78.84907483,84.73557873,90.0,-88.89829388,-73.25424946,-109.4765755,-65.50809897,5
right_kick_2_15,-74.38060786,171.1193408,117.7585406,104.8986954,-6.709836808,86.11209044,78.85299347,85.64302499,63.95989546,62.32207956,78.79656513,84.44276779,89.78857742,-88.88760038,-72.34987578,-110.0952312,-63.43494882,5
right_kick_2_16,-75.82193559,169.3803447,115.0168935,102.4218628,-7.125016349,85.60129465,77.88615705,84.90260026,65.14689088,66.60690468,78.05582281,84.61068824,89.68169339,-88.90878377,-72.96984323,-110.7090376,-62.91644914,5
right_kick_2_17,-78.91743054,169.3803447,113.962489,99.17042484,-5.710593137,83.32011394,77.79241909,83.65980825,67.15114599,71.07254944,78.89616656,85.02373579,89.68403383,-90.54051019,-75.13171864,-110.9426505,-64.46256561,5
right_kick_3_0,-92.65068968,167.4711923,102.3005389,85.25706513,-9.039482803,56.06350053,60.02710941,84.89783475,84.51640956,94.57392126,71.40455922,79.06950423,86.34321291,-101.4065526,-88.62516522,-121.2637317,-77.3474435,5
right_kick_3_1,-93.15071641,167.9885216,101.888658,85.21547031,-9.865806943,55.81387751,59.53445508,85.13005828,81.9342508,93.47778652,71.56505118,79.13147466,86.22180229,-101.6893692,-89.09061955,-121.4568234,-79.02775976,5
right_kick_3_2,-90.54051019,166.5513849,101.7174347,84.69129965,-9.865806943,54.56668599,59.40002131,83.85728185,79.49197786,90.85990961,70.51756574,78.27488798,85.61808216,-100.0369025,-87.67218491,-121.0651649,-77.86317554,5
right_kick_3_3,-86.7602997,166.5513849,103.1204032,86.15182054,-10.84030545,53.40337109,59.89538965,84.28940686,76.8907918,87.92734303,70.83157487,77.23678655,86.32651894,-98.55555824,-85.35202931,-119.5213618,-79.80849815,5
right_kick_3_4,-88.39399701,167.5925815,105.4786382,89.20794291,-10.40771131,52.00126756,59.72431022,83.92196302,73.28586601,86.51861593,70.73473569,79.48579108,86.11209044,-99.46232221,-86.7689901,-119.4536727,-82.40535663,5
right_kick_3_5,-90.0,169.1144729,110.8908248,92.09206628,-8.746162263,51.92111764,60.35367786,85.4790421,70.49755149,82.54975093,71.31264849,81.64782209,85.93782986,-99.86580694,-87.25191182,-120.17352,-78.69006753,5
right_kick_3_6,-91.60600299,170.1806994,113.0912952,94.140886,-9.637538113,51.84277341,60.61362004,85.16958004,66.60660026,76.92303808,70.96556565,81.62961938,85.66768602,-100.4374754,-87.25191182,-119.6730821,-76.22840028,5
right_kick_3_7,-92.72631099,170.5376778,114.577667,96.90355392,-9.293308599,51.34019175,60.42216132,84.70991879,64.16479189,71.73920195,72.24508784,81.91291249,85.92963363,-101.0171116,-87.20729763,-119.6730821,-75.69972255,5
right_kick_3_8,-92.16107949,170.8698235,115.4807179,100.4178557,-9.782407032,49.70785224,60.05431656,85.70415949,61.73286194,66.68744488,71.47915052,81.21883727,85.69206997,-99.86580694,-85.81508387,-117.3323595,-74.64986351,5
right_kick_3_9,-92.1816414,171.8698976,117.1124464,104.4624529,-9.950626688,51.34019175,60.39017038,85.62225907,60.39881975,61.83843586,71.39247405,81.74056202,85.9447708,-100.0369025,-86.24827093,-117.5972959,-74.64986351,5
right_kick_3_10,-91.09121623,171.8698976,119.4913618,106.9378758,-8.972626615,52.37376636,60.97213215,84.50767544,60.60598905,57.5034219,71.73711006,81.65204402,85.74002507,-99.54452557,-85.31410016,-117.3323595,-74.5051514,5
right_kick_3_11,-87.27368901,171.7241072,119.7946172,108.3578348,-8.972626615,53.4146817,60.18583726,82.90872674,60.43752418,53.55008704,71.65147009,81.37055336,85.72415889,-97.49585764,-82.99061574,-115.5374344,-73.82784098,5
right_kick_3_12,-84.01940048,170.1806994,120.1413856,110.4994568,-9.637538113,54.96835617,61.22736104,81.94558555,59.50205255,50.95983911,71.73711006,81.41637852,85.61767423,-96.06178879,-81.60707481,-114.4439548,-72.47443163,5
right_kick_3_13,-83.35472179,169.9920202,121.1028237,112.8806372,-10.88552705,56.72511202,61.46001481,81.60269741,60.29654731,51.13902641,70.95646943,81.37055336,85.59305894,-95.60927445,-81.1479959,-114.4439548,-72.64597536,5
right_kick_3_14,-85.60129465,168.906277,121.2996013,111.9783843,-9.637538113,58.42580925,61.46001481,80.84619055,59.56752146,51.09277166,70.10941787,81.24220171,85.60949968,-96.62077608,-82.52844082,-114.9812396,-72.97947439,5
right_kick_3_15,-88.89829388,169.9920202,121.5042667,112.4188921,-9.462322208,56.99689931,60.91661852,82.10030839,60.02400387,52.92692668,70.95646943,81.21883727,85.52786994,-97.62814967,-84.38241941,-115.7693276,-74.27525428,5
right_kick_3_16,-88.89829388,170.1806994,121.6075022,112.5818326,-8.58362148,57.52880771,61.99631613,82.87498365,61.01117748,56.64950478,71.82587993,81.49969062,85.34174589,-98.27589283,-84.80557109,-117.6459754,-74.64986351,5
right_kick_3_17,-87.13759477,169.7960263,118.2720361,108.7541421,-8.914926957,56.83677537,60.80968848,82.60392344,61.61904623,59.830916,70.78732818,81.34745821,85.20097417,-96.92721813,-83.1765376,-117.1081229,-72.61302782,5
right_kick_3_18,-85.42607874,169.3803447,116.5650512,105.2985905,-12.01147839,57.09475708,61.71781661,83.24290246,63.06290354,64.43585479,71.90609346,81.1953488,85.07656262,-96.39895663,-82.69424047,-117.3682104,-71.74810416,5
right_kick_4_0,-69.04422327,169.5625246,108.0342856,93.94518623,-11.00354085,58.65478586,61.68154396,84.71455325,82.44517993,94.08561678,72.67591046,78.48616882,85.19204604,-84.45468269,-72.67591046,-110.9928534,-88.3516555,5
right_kick_4_1,-67.16634582,170.5376778,106.2940475,93.45331625,-14.42077313,57.94650952,61.53764579,84.41549772,78.89479889,90.95839019,73.17859011,78.13438316,85.32651682,-81.71420298,-70.906508,-106.2090249,-3.468229259,5
right_kick_4_2,-67.38013505,170.7889735,107.2274882,94.17298448,-11.30993247,58.95829007,61.77122382,83.34979968,75.59600947,87.8183586,73.59596541,77.32331134,86.10454968,-82.33319574,-70.47826972,-106.8214099,-63.43494882,5
right_kick_4_3,-64.94902218,170.5376778,108.0342856,94.68187824,-12.87500156,58.8775298,61.78829573,82.52426261,71.85442134,84.85403647,73.55139187,81.03524044,85.37033105,-78.79920221,-68.10632686,-103.0918931,-63.97040781,5
right_kick_4_4,-64.94902218,170.7889735,109.6538241,96.72435309,-12.52880771,59.03624347,62.61816005,83.00323364,68.40166331,80.16214903,73.40189561,81.13813559,85.60129465,-78.79920221,-68.19859051,-102.9465095,-67.24902366,5
right_kick_4_5,-64.17900803,173.8298249,111.0689749,98.02406464,-11.00354085,61.98210645,60.80968848,82.5799851,64.67713714,74.87883912,74.98163937,80.98783179,85.43875386,-76.6330693,-67.11936282,-100.3048465,-64.48612957,5
right_kick_4_6,-63.93533592,171.0273734,113.0851337,100.9620873,-9.462322208,62.39332215,60.21946483,82.94215335,62.18799048,69.02481778,74.84045382,81.28856245,85.55261515,-75.96375653,-66.28640511,-98.40337109,-65.91254769,5
right_kick_4_7,-63.68735151,174.1439864,115.4077181,102.1126229,-7.49585764,64.89839129,59.08994146,83.65980825,58.83398992,63.77657208,74.9621841,80.91577908,85.56896069,-75.4257838,-65.63754698,-98.31027717,-66.80140949,5
right_kick_4_8,-63.18365316,175.4860115,117.3498758,103.9101804,-5.856013585,74.99507962,75.61138841,83.01329546,57.54190988,58.42875631,74.20759647,80.79311872,85.65007084,-73.9797077,-64.093492,-97.59464337,-68.87528085,5
right_kick_4_9,-62.42543604,173.990994,117.7381796,105.3452772,-7.49585764,81.78721981,76.64662979,81.44203488,57.21327655,54.20688128,73.75085198,80.81791281,85.64201659,-73.30075577,-63.43494882,-97.12501635,-51.80131482,5
right_kick_4_10,-63.69303617,173.8298249,118.5399852,106.3017083,-7.696051722,84.05313695,76.64662979,80.44836254,56.49269351,49.91239437,74.24208962,81.10013502,85.74002507,-75.14138555,-64.55825154,-97.8533133,-52.83552511,5
right_kick_4_11,-63.94650469,173.6598083,118.9264258,108.0286026,-6.170175095,85.82956348,76.71134587,80.22677351,55.81640234,47.07965922,74.43179272,81.17173535,85.63393251,-75.8276623,-64.55825154,-97.206057,-49.2363948,5
right_kick_4_12,-63.94650469,171.8698976,117.3498758,107.1583739,-6.519801752,86.56636964,77.25797134,80.05399506,56.2642056,47.53355889,74.57783868,81.24220171,85.65007084,-76.92087622,-64.77235053,-98.40337109,-48.67449952,5
right_kick_4_13,-64.46256561,171.6341139,117.3498758,107.0842584,-8.130102354,87.1087304,77.38067771,79.57628279,56.53929786,47.70294404,74.98163937,81.17173535,85.65007084,-77.47119229,-65.22485943,-99.14164022,-50.01311376,5
right_kick_4_14,-64.48612957,171.1193408,116.5650512,106.6027462,-8.365886124,87.16588898,77.04723549,80.49322801,57.51598125,49.55799603,75.10372282,81.21883727,85.66609052,-77.90524292,-65.26049113,-99.24611275,-50.46384281,5
right_kick_4_15,-65.55604522,169.508523,115.974394,105.6039471,-8.880659151,90.0,77.82854179,80.71644719,57.88818513,52.06672972,75.63218744,81.37055336,85.67405628,-80.05942697,-66.19405648,-101.3099325,-65.30844184,5
right_kick_5_0,-77.27564431,175.2363583,107.6125778,93.19344927,-6.709836808,60.81408418,61.24563305,84.26463567,83.07974352,96.1673717,72.7341905,77.21533787,84.94831066,-87.73204546,-75.57922687,-110.1943342,-70.06746344,5
right_kick_5_1,-77.86317554,172.0928373,108.7052099,93.91157181,-8.615648184,61.98210645,61.94261077,84.55966797,79.33447141,94.40694106,74.35775354,78.05024278,84.6607632,-88.31531568,-75.70967492,-111.1247191,-65.9797532,5
right_kick_5_2,-77.40667004,172.5041424,109.7671687,94.90606699,-9.727578551,59.77816173,61.53764579,84.76045631,77.19573393,91.20489611,74.15691788,76.87083368,85.25466659,-88.31531568,-76.34235749,-111.689065,-62.0377678,5
right_kick_5_3,-76.96134342,172.3039483,111.3368593,96.12418606,-9.462322208,59.95356475,61.30509562,84.96491532,73.74579046,87.80162532,74.98756509,77.27564431,86.30501209,-88.87669729,-76.58381652,-111.5713072,-61.53483786,5
right_kick_5_4,-77.53506716,173.990994,113.4160308,97.21737916,-8.130102354,59.88626685,61.64503821,84.52263127,69.76755474,83.5758145,74.95089799,80.18648214,85.31765449,-88.87669729,-75.96375653,-111.3457866,-64.44003483,5
right_kick_5_5,-78.34970056,174.1439864,114.5129858,99.01150635,-6.170175095,60.80251395,62.11665938,83.29016319,66.5139062,78.66883901,76.71513352,81.21883727,85.8990183,-90.0,-75.71890426,-112.4794344,-65.37643521,5
right_kick_5_6,-72.50424212,174.1439864,115.6258602,100.0369025,-5.710593137,60.06848816,60.70273287,82.3880624,64.00717229,72.74104571,75.83543473,81.41637852,85.82289303,-85.99582706,-70.906508,-109.4059708,-60.32691789,5
right_kick_5_7,-75.82193559,172.8749837,117.2995722,102.0947571,-10.17551084,63.65363394,60.72092779,83.13630809,62.20374993,66.11212874,75.37912601,81.91291249,86.0511452,-88.33166255,-73.15619145,-111.2179696,-63.68191186,5
right_kick_5_8,-76.6607511,171.6743497,117.2879879,103.0693179,-9.462322208,61.89864869,58.61418274,82.70794104,60.89818708,60.6769852,73.71801397,81.5897776,86.04378758,-88.37885409,-72.96984323,-109.9831065,-62.70042779,5
right_kick_5_9,-73.02450053,170.5376778,116.9276779,103.5537641,-7.943471811,59.635729,58.227796,81.98290693,60.23540911,55.58661545,73.27486522,81.54497232,86.04378758,-86.66614934,-71.08891993,-108.82471,-62.93889386,5
right_kick_5_10,-74.84593195,171.8698976,117.1213034,105.3215101,-9.462322208,61.77122382,57.63336194,80.9307067,59.19598965,51.03325301,73.11786972,82.13092445,86.03640253,-87.83892051,-71.87813975,-109.2039735,-63.1890457,5
right_kick_5_11,-74.84593195,172.0565282,117.1124464,106.4600148,-8.130102354,64.14813746,58.36933859,80.87897401,58.22191538,48.46822926,73.68614757,82.51606325,86.15038629,-87.8183586,-71.87813975,-108.6278632,-62.93889386,5
right_kick_5_12,-75.96375653,170.9605172,117.1038671,106.4172328,-9.462322208,75.51023741,74.32522992,81.39213763,57.91189121,48.63167316,73.50510899,82.77996586,86.2570117,-88.37885409,-72.49913873,-109.2039735,-63.68191186,5
right_kick_5_13,-74.69386103,173.0470425,118.6104597,107.0301568,-9.68878656,73.07248694,74.52136183,81.23371984,56.96297159,49.09683365,74.20236852,82.28334273,86.2639751,-87.79740184,-71.72289039,-108.82471,-63.43494882,5
right_kick_5_14,-76.82744658,173.0470425,118.8107937,107.0301568,-8.53076561,70.11483489,75.06858282,82.40535663,58.09984308,51.39237368,74.57783868,82.41555524,86.4834525,-89.44374777,-73.15619145,-110.4098828,-63.68735151,5
right_kick_5_15,-76.55138495,172.6942405,118.3007558,106.2201937,-11.59217541,80.9605172,76.30643055,83.69004349,59.62087399,55.60032798,75.10372282,82.70211726,86.27782455,-89.43273359,-72.7075506,-110.854458,-63.43494882,5
right_kick_5_16,-79.15969455,171.4692344,117.1496817,104.8832155,-13.67130713,83.72892255,-85.23635831,83.74966042,60.91318917,59.56222273,75.50435005,82.96953106,86.3771701,-90.55625223,-74.12405349,-111.6822916,-64.70797884,5
right_kick_5_17,-77.40667004,169.5625246,115.8087152,103.6777761,-15.12400731,83.46336635,-83.0656511,82.05652819,62.64520739,64.67927301,75.37912601,82.87498365,86.49646836,-90.0,-73.7798063,-112.0362269,-62.92791976,5
sakotuwari_1_0,-92.36137466,171.5110561,123.1261509,112.53845,-11.633634,28.93581551,48.3898658,95.44033203,94.05469067,94.16719239,72.33927134,76.07051873,79.02245411,-101.3099325,-86.45523354,-119.8865269,-77.40667004,6
sakotuwari_1_1,-88.17203176,173.8298249,128.0887729,117.6347651,-12.72435569,29.95360817,47.55790455,97.64337807,95.40575401,95.32662065,74.65910924,77.50321005,80.10244019,-101.633634,-85.23635831,-118.3792431,-81.34745821,6
sakotuwari_1_2,-90.0,174.5962086,130.1172404,120.5182307,-9.019322431,31.10282368,47.10692129,98.78311536,96.10005996,95.95983911,75.78728138,78.34526258,80.95576058,-101.9441772,-86.35881474,-117.0835509,-80.34010692,6
sakotuwari_1_3,-88.80651058,175.1009075,133.2642954,124.7117948,-7.765166018,30.4257838,45.57103537,99.22392228,96.51570041,96.46662155,76.0226422,78.54516197,81.35887854,-97.59464337,-85.32258214,-116.3069638,-74.38060786,6
